1058.150,4357,9,1,0.635,0.485,2,0.594,0.477,3,0.543,0.466,4,0.507,0.461,5,0.420,0.445,6,0.457,0.446,7,0.344,0.425,8,0.331,0.429,9,0.246,0.413
1058.216,4358,9,1,0.635,0.486,2,0.594,0.478,3,0.542,0.466,4,0.507,0.462,5,0.420,0.445,6,0.455,0.447,7,0.334,0.426,8,0.369,0.430,9,0.246,0.413
1058.283,4359,9,1,0.635,0.486,2,0.595,0.478,3,0.543,0.467,4,0.507,0.463,5,0.420,0.446,6,0.455,0.448,7,0.334,0.426,8,0.370,0.430,9,0.246,0.413
1058.350,4360,9,1,0.636,0.486,2,0.595,0.479,3,0.543,0.467,4,0.507,0.463,5,0.420,0.446,6,0.456,0.448,7,0.334,0.426,8,0.370,0.430,9,0.246,0.413
1058.417,4361,9,1,0.635,0.487,2,0.594,0.479,3,0.543,0.467,4,0.507,0.463,5,0.420,0.446,6,0.456,0.448,7,0.334,0.426,8,0.370,0.430,9,0.246,0.413
1058.483,4362,9,1,0.635,0.487,2,0.594,0.479,3,0.543,0.467,4,0.507,0.463,5,0.420,0.446,6,0.456,0.448,7,0.334,0.426,8,0.369,0.430,9,0.246,0.413
1058.550,4363,9,1,0.634,0.487,2,0.594,0.479,3,0.543,0.467,4,0.507,0.463,5,0.420,0.446,6,0.456,0.448,7,0.335,0.426,8,0.370,0.430,9,0.247,0.413
1058.617,4364,9,1,0.634,0.487,2,0.594,0.480,3,0.542,0.468,4,0.507,0.463,5,0.420,0.446,6,0.456,0.448,7,0.335,0.426,8,0.370,0.430,9,0.248,0.413
1058.683,4365,9,1,0.634,0.488,2,0.594,0.480,3,0.543,0.468,4,0.508,0.464,5,0.421,0.446,6,0.457,0.449,7,0.335,0.426,8,0.370,0.430,9,0.248,0.413
1058.750,4366,9,1,0.635,0.489,2,0.594,0.481,3,0.544,0.468,4,0.508,0.464,5,0.422,0.446,6,0.457,0.449,7,0.336,0.426,8,0.370,0.431,9,0.249,0.413
1058.817,4367,8,1,0.636,0.490,2,0.595,0.482,3,0.544,0.469,4,0.509,0.465,5,0.422,0.447,6,0.336,0.426,7,0.372,0.431,8,0.249,0.413
1058.883,4368,9,1,0.636,0.491,2,0.595,0.482,3,0.545,0.470,4,0.509,0.466,5,0.422,0.448,6,0.458,0.451,7,0.337,0.428,8,0.373,0.431,9,0.250,0.413
1058.950,4369,9,1,0.636,0.491,2,0.596,0.483,3,0.545,0.470,4,0.510,0.466,5,0.423,0.448,6,0.458,0.451,7,0.338,0.428,8,0.373,0.431,9,0.251,0.413
1059.017,4370,9,1,0.636,0.492,2,0.596,0.483,3,0.545,0.471,4,0.510,0.466,5,0.423,0.449,6,0.458,0.451,7,0.338,0.428,8,0.373,0.431,9,0.252,0.413
1059.084,4371,9,1,0.636,0.493,2,0.596,0.484,3,0.545,0.471,4,0.510,0.466,5,0.423,0.449,6,0.460,0.451,7,0.339,0.428,8,0.374,0.433,9,0.252,0.414
1059.150,4372,9,1,0.636,0.493,2,0.596,0.485,3,0.544,0.471,4,0.510,0.467,5,0.424,0.449,6,0.460,0.451,7,0.340,0.428,8,0.374,0.433,9,0.253,0.414
1059.217,4373,9,1,0.636,0.494,2,0.596,0.486,3,0.546,0.473,4,0.511,0.468,5,0.425,0.450,6,0.461,0.451,7,0.341,0.429,8,0.375,0.433,9,0.254,0.415
1059.284,4374,9,1,0.637,0.496,2,0.596,0.487,3,0.546,0.474,4,0.511,0.469,5,0.425,0.451,6,0.461,0.454,7,0.341,0.430,8,0.377,0.433,9,0.255,0.415
1059.350,4375,9,1,0.638,0.497,2,0.597,0.488,3,0.547,0.475,4,0.511,0.470,5,0.426,0.452,6,0.462,0.454,7,0.341,0.430,8,0.377,0.434,9,0.255,0.415
1059.417,4376,9,1,0.638,0.497,2,0.597,0.489,3,0.547,0.476,4,0.512,0.471,5,0.426,0.452,6,0.462,0.454,7,0.341,0.431,8,0.376,0.435,9,0.255,0.416
1059.484,4377,9,1,0.638,0.498,2,0.598,0.490,3,0.548,0.476,4,0.512,0.471,5,0.426,0.453,6,0.462,0.454,7,0.342,0.432,8,0.377,0.435,9,0.256,0.416
1059.550,4378,9,1,0.639,0.498,2,0.598,0.490,3,0.548,0.477,4,0.513,0.472,5,0.427,0.454,6,0.462,0.455,7,0.342,0.432,8,0.377,0.436,9,0.256,0.417
1059.617,4379,9,1,0.639,0.500,2,0.599,0.491,3,0.549,0.478,4,0.513,0.473,5,0.427,0.454,6,0.462,0.457,7,0.343,0.432,8,0.378,0.436,9,0.256,0.417
1059.684,4380,9,1,0.639,0.501,2,0.599,0.492,3,0.548,0.478,4,0.514,0.473,5,0.428,0.454,6,0.462,0.457,7,0.344,0.433,8,0.378,0.438,9,0.257,0.417
1059.751,4381,9,1,0.639,0.502,2,0.599,0.493,3,0.548,0.479,4,0.514,0.474,5,0.428,0.455,6,0.462,0.458,7,0.344,0.433,8,0.378,0.438,9,0.257,0.417
1059.824,4382,9,1,0.639,0.502,2,0.599,0.493,3,0.548,0.479,4,0.514,0.474,5,0.428,0.455,6,0.462,0.458,7,0.344,0.433,8,0.378,0.438,9,0.258,0.417
1059.884,4383,9,1,0.639,0.502,2,0.599,0.494,3,0.548,0.480,4,0.514,0.475,5,0.428,0.456,6,0.462,0.458,7,0.344,0.433,8,0.377,0.438,9,0.258,0.417
1059.951,4384,9,1,0.639,0.503,2,0.599,0.494,3,0.549,0.480,4,0.514,0.475,5,0.428,0.456,6,0.462,0.458,7,0.344,0.434,8,0.377,0.439,9,0.258,0.417
1060.017,4385,8,1,0.640,0.503,2,0.600,0.494,3,0.549,0.481,4,0.515,0.475,5,0.429,0.457,6,0.345,0.434,7,0.378,0.439,8,0.259,0.418
1060.084,4386,9,1,0.640,0.504,2,0.600,0.495,3,0.550,0.481,4,0.515,0.476,5,0.430,0.457,6,0.464,0.459,7,0.345,0.434,8,0.380,0.438,9,0.259,0.418
1060.151,4387,9,1,0.641,0.505,2,0.601,0.495,3,0.550,0.482,4,0.515,0.477,5,0.431,0.458,6,0.464,0.459,7,0.346,0.434,8,0.379,0.439,9,0.260,0.418
1060.217,4388,9,1,0.641,0.506,2,0.601,0.497,3,0.551,0.483,4,0.516,0.477,5,0.431,0.458,6,0.465,0.459,7,0.347,0.435,8,0.380,0.439,9,0.260,0.419
1060.284,4389,9,1,0.641,0.506,2,0.601,0.497,3,0.551,0.483,4,0.516,0.478,5,0.431,0.458,6,0.465,0.459,7,0.347,0.435,8,0.381,0.439,9,0.261,0.418
1060.351,4390,9,1,0.641,0.506,2,0.601,0.497,3,0.551,0.483,4,0.516,0.478,5,0.431,0.458,6,0.465,0.459,7,0.347,0.435,8,0.381,0.439,9,0.261,0.418
1060.418,4391,9,1,0.641,0.506,2,0.601,0.497,3,0.551,0.483,4,0.516,0.477,5,0.431,0.458,6,0.465,0.459,7,0.347,0.434,8,0.379,0.439,9,0.261,0.417
1060.484,4392,9,1,0.641,0.506,2,0.601,0.497,3,0.551,0.483,4,0.516,0.477,5,0.431,0.457,6,0.466,0.459,7,0.346,0.434,8,0.380,0.438,9,0.261,0.417
1060.551,4393,9,1,0.641,0.507,2,0.600,0.497,3,0.550,0.483,4,0.516,0.478,5,0.431,0.458,6,0.466,0.459,7,0.346,0.433,8,0.380,0.438,9,0.260,0.417
1060.618,4394,8,1,0.641,0.507,2,0.601,0.498,3,0.550,0.484,4,0.515,0.478,5,0.430,0.458,6,0.346,0.434,7,0.380,0.438,8,0.260,0.416
1060.684,4395,8,1,0.640,0.509,2,0.600,0.500,3,0.550,0.485,4,0.516,0.479,5,0.430,0.458,6,0.346,0.435,7,0.380,0.439,8,0.260,0.417
1060.751,4396,9,1,0.640,0.510,2,0.601,0.501,3,0.550,0.486,4,0.515,0.480,5,0.430,0.459,6,0.465,0.462,7,0.346,0.435,8,0.381,0.440,9,0.260,0.417
1060.818,4397,9,1,0.641,0.511,2,0.600,0.501,3,0.550,0.487,4,0.515,0.481,5,0.430,0.459,6,0.464,0.463,7,0.346,0.435,8,0.381,0.439,9,0.260,0.417
1060.884,4398,9,1,0.641,0.512,2,0.601,0.501,3,0.551,0.487,4,0.515,0.481,5,0.430,0.459,6,0.464,0.463,7,0.346,0.435,8,0.382,0.440,9,0.260,0.416
1060.951,4399,9,1,0.641,0.512,2,0.601,0.502,3,0.551,0.487,4,0.516,0.481,5,0.431,0.460,6,0.465,0.462,7,0.347,0.435,8,0.382,0.440,9,0.260,0.416
1061.018,4400,9,1,0.642,0.512,2,0.602,0.502,3,0.551,0.487,4,0.517,0.481,5,0.431,0.460,6,0.466,0.462,7,0.347,0.435,8,0.382,0.440,9,0.260,0.416
1061.084,4401,9,1,0.642,0.512,2,0.602,0.502,3,0.552,0.487,4,0.518,0.482,5,0.431,0.459,6,0.466,0.462,7,0.347,0.435,8,0.382,0.440,9,0.260,0.417
1061.151,4402,9,1,0.643,0.513,2,0.603,0.503,3,0.553,0.487,4,0.518,0.482,5,0.432,0.460,6,0.468,0.463,7,0.348,0.436,8,0.382,0.440,9,0.262,0.416
1061.218,4403,9,1,0.644,0.514,2,0.603,0.504,3,0.553,0.489,4,0.518,0.482,5,0.432,0.460,6,0.468,0.464,7,0.349,0.436,8,0.383,0.441,9,0.263,0.416
1061.285,4404,9,1,0.644,0.515,2,0.604,0.505,3,0.554,0.489,4,0.519,0.483,5,0.434,0.461,6,0.468,0.465,7,0.350,0.436,8,0.383,0.442,9,0.263,0.417
1061.351,4405,9,1,0.645,0.517,2,0.605,0.506,3,0.555,0.491,4,0.520,0.485,5,0.434,0.461,6,0.470,0.466,7,0.363,0.436,8,0.350,0.438,9,0.265,0.418
1061.418,4406,9,1,0.646,0.517,2,0.606,0.507,3,0.556,0.491,4,0.521,0.485,5,0.435,0.462,6,0.471,0.467,7,0.366,0.437,8,0.350,0.439,9,0.265,0.418
1061.485,4407,9,1,0.646,0.517,2,0.607,0.508,3,0.556,0.492,4,0.521,0.485,5,0.436,0.463,6,0.471,0.467,7,0.366,0.438,8,0.350,0.439,9,0.266,0.418
1061.551,4408,10,1,0.647,0.518,2,0.607,0.508,3,0.557,0.492,4,0.522,0.486,5,0.436,0.463,6,0.471,0.467,7,0.371,0.439,8,0.351,0.439,9,0.267,0.418,10,0.301,0.419
1061.618,4409,10,1,0.648,0.519,2,0.607,0.508,3,0.557,0.492,4,0.522,0.486,5,0.437,0.463,6,0.471,0.468,7,0.387,0.444,8,0.352,0.438,9,0.267,0.419,10,0.301,0.419
1061.685,4410,9,1,0.647,0.520,2,0.607,0.509,3,0.557,0.494,4,0.522,0.487,5,0.447,0.463,6,0.435,0.466,7,0.386,0.446,8,0.352,0.438,9,0.267,0.419
1061.751,4411,9,1,0.648,0.521,2,0.608,0.510,3,0.557,0.494,4,0.522,0.488,5,0.437,0.464,6,0.472,0.470,7,0.386,0.446,8,0.353,0.438,9,0.267,0.419
1061.818,4412,10,1,0.648,0.523,2,0.608,0.512,3,0.558,0.496,4,0.522,0.489,5,0.437,0.465,6,0.471,0.470,7,0.378,0.444,8,0.352,0.439,9,0.268,0.419,10,0.301,0.422
1061.885,4413,10,1,0.649,0.525,2,0.608,0.514,3,0.557,0.497,4,0.522,0.490,5,0.449,0.466,6,0.435,0.469,7,0.385,0.447,8,0.353,0.439,9,0.267,0.421,10,0.300,0.425
1061.952,4414,10,1,0.648,0.527,2,0.608,0.516,3,0.556,0.500,4,0.522,0.492,5,0.450,0.469,6,0.435,0.471,7,0.387,0.450,8,0.352,0.441,9,0.267,0.421,10,0.301,0.425
1062.018,4415,10,1,0.647,0.529,2,0.607,0.519,3,0.556,0.502,4,0.522,0.494,5,0.463,0.475,6,0.436,0.471,7,0.387,0.452,8,0.352,0.443,9,0.266,0.423,10,0.300,0.427
1062.085,4416,10,1,0.647,0.530,2,0.607,0.519,3,0.556,0.503,4,0.522,0.495,5,0.454,0.472,6,0.435,0.471,7,0.386,0.452,8,0.352,0.443,9,0.266,0.422,10,0.299,0.427
1062.152,4417,10,1,0.646,0.530,2,0.606,0.519,3,0.554,0.501,4,0.521,0.493,5,0.470,0.475,6,0.435,0.469,7,0.382,0.450,8,0.351,0.442,9,0.265,0.421,10,0.300,0.425
1062.218,4418,10,1,0.646,0.529,2,0.605,0.518,3,0.555,0.500,4,0.520,0.492,5,0.469,0.474,6,0.434,0.467,7,0.383,0.448,8,0.350,0.441,9,0.263,0.420,10,0.297,0.424
1062.285,4419,10,1,0.644,0.529,2,0.604,0.517,3,0.553,0.500,4,0.519,0.492,5,0.458,0.470,6,0.432,0.466,7,0.380,0.447,8,0.348,0.439,9,0.261,0.420,10,0.295,0.423
1062.352,4420,10,1,0.643,0.528,2,0.603,0.517,3,0.552,0.499,4,0.517,0.491,5,0.462,0.472,6,0.430,0.466,7,0.381,0.448,8,0.346,0.439,9,0.259,0.420,10,0.293,0.424
1062.418,4421,10,1,0.641,0.528,2,0.601,0.516,3,0.549,0.498,4,0.515,0.490,5,0.460,0.471,6,0.430,0.465,7,0.380,0.448,8,0.344,0.439,9,0.258,0.421,10,0.291,0.424
1062.485,4422,10,1,0.641,0.527,2,0.601,0.515,3,0.549,0.498,4,0.515,0.490,5,0.429,0.465,6,0.464,0.471,7,0.378,0.448,8,0.344,0.440,9,0.257,0.421,10,0.291,0.424
1062.552,4423,10,1,0.641,0.527,2,0.601,0.515,3,0.549,0.498,4,0.515,0.491,5,0.463,0.473,6,0.428,0.466,7,0.378,0.448,8,0.343,0.440,9,0.256,0.422,10,0.290,0.425
1062.619,4424,10,1,0.641,0.527,2,0.601,0.516,3,0.549,0.498,4,0.515,0.491,5,0.454,0.471,6,0.427,0.467,7,0.378,0.449,8,0.343,0.441,9,0.255,0.423,10,0.290,0.426
1062.685,4425,10,1,0.642,0.528,2,0.602,0.516,3,0.550,0.499,4,0.515,0.491,5,0.463,0.475,6,0.429,0.467,7,0.378,0.451,8,0.342,0.442,9,0.254,0.425,10,0.289,0.427
1062.752,4426,10,1,0.643,0.527,2,0.602,0.516,3,0.550,0.499,4,0.515,0.492,5,0.463,0.475,6,0.429,0.467,7,0.377,0.451,8,0.341,0.443,9,0.254,0.426,10,0.288,0.428
1062.819,4427,10,1,0.644,0.526,2,0.603,0.515,3,0.551,0.499,4,0.516,0.491,5,0.464,0.475,6,0.429,0.468,7,0.377,0.452,8,0.341,0.444,9,0.254,0.427,10,0.288,0.430
1062.885,4428,10,1,0.645,0.525,2,0.604,0.514,3,0.552,0.498,4,0.518,0.491,5,0.463,0.475,6,0.429,0.468,7,0.378,0.452,8,0.342,0.444,9,0.254,0.428,10,0.289,0.431
1062.952,4429,10,1,0.646,0.524,2,0.606,0.513,3,0.553,0.498,4,0.518,0.491,5,0.466,0.475,6,0.431,0.468,7,0.379,0.452,8,0.343,0.445,9,0.255,0.429,10,0.289,0.431
1063.019,4430,10,1,0.648,0.523,2,0.607,0.513,3,0.555,0.498,4,0.520,0.491,5,0.467,0.475,6,0.431,0.469,7,0.378,0.453,8,0.344,0.446,9,0.255,0.430,10,0.290,0.431
1063.085,4431,10,1,0.649,0.523,2,0.608,0.514,3,0.555,0.498,4,0.519,0.492,5,0.468,0.475,6,0.432,0.469,7,0.377,0.454,8,0.344,0.447,9,0.255,0.431,10,0.291,0.433
1063.163,4432,10,1,0.650,0.523,2,0.608,0.514,3,0.557,0.499,4,0.521,0.489,5,0.468,0.477,6,0.432,0.471,7,0.381,0.456,8,0.345,0.449,9,0.255,0.433,10,0.290,0.435
1063.219,4433,11,1,0.651,0.523,2,0.610,0.514,3,0.557,0.499,4,0.521,0.493,5,0.468,0.478,6,0.433,0.472,7,0.381,0.457,8,0.345,0.450,9,0.255,0.435,10,0.291,0.437,11,0.200,0.419
1063.285,4434,11,1,0.652,0.524,2,0.610,0.514,3,0.558,0.499,4,0.522,0.493,5,0.469,0.479,6,0.434,0.473,7,0.382,0.459,8,0.345,0.452,9,0.255,0.438,10,0.291,0.440,11,0.200,0.422
1063.352,4435,11,1,0.653,0.523,2,0.611,0.514,3,0.558,0.499,4,0.523,0.493,5,0.469,0.479,6,0.434,0.473,7,0.381,0.460,8,0.345,0.452,9,0.254,0.439,10,0.290,0.442,11,0.199,0.425
1063.419,4436,11,1,0.654,0.522,2,0.612,0.513,3,0.559,0.499,4,0.524,0.493,5,0.470,0.478,6,0.434,0.473,7,0.381,0.460,8,0.345,0.454,9,0.254,0.441,10,0.290,0.443,11,0.198,0.427
1063.486,4437,11,1,0.655,0.520,2,0.613,0.512,3,0.560,0.498,4,0.524,0.492,5,0.470,0.478,6,0.434,0.474,7,0.378,0.460,8,0.344,0.455,9,0.253,0.443,10,0.289,0.445,11,0.197,0.429
1063.552,4438,11,1,0.656,0.519,2,0.613,0.511,3,0.560,0.498,4,0.524,0.492,5,0.434,0.474,6,0.470,0.478,7,0.378,0.461,8,0.343,0.456,9,0.252,0.445,10,0.288,0.446,11,0.195,0.433
1063.619,4439,11,1,0.656,0.518,2,0.614,0.510,3,0.560,0.497,4,0.524,0.492,5,0.434,0.475,6,0.470,0.479,7,0.380,0.462,8,0.343,0.456,9,0.251,0.446,10,0.288,0.448,11,0.195,0.435
1063.686,4440,11,1,0.657,0.517,2,0.614,0.509,3,0.561,0.496,4,0.524,0.492,5,0.470,0.479,6,0.434,0.475,7,0.379,0.463,8,0.342,0.458,9,0.250,0.449,10,0.287,0.450,11,0.193,0.438
1063.752,4441,11,1,0.657,0.516,2,0.615,0.509,3,0.561,0.496,4,0.525,0.492,5,0.470,0.480,6,0.434,0.476,7,0.379,0.465,8,0.343,0.460,9,0.250,0.451,10,0.287,0.452,11,0.192,0.440
1063.819,4442,11,1,0.658,0.514,2,0.615,0.507,3,0.560,0.496,4,0.525,0.492,5,0.434,0.477,6,0.470,0.481,7,0.379,0.466,8,0.342,0.462,9,0.249,0.454,10,0.286,0.455,11,0.192,0.444
1063.886,4443,11,1,0.659,0.512,2,0.616,0.506,3,0.561,0.495,4,0.525,0.492,5,0.433,0.478,6,0.470,0.481,7,0.379,0.468,8,0.341,0.464,9,0.248,0.457,10,0.285,0.457,11,0.190,0.447
1063.952,4444,11,1,0.660,0.511,2,0.616,0.505,3,0.561,0.495,4,0.525,0.492,5,0.470,0.482,6,0.433,0.479,7,0.376,0.469,8,0.341,0.465,9,0.248,0.460,10,0.284,0.459,11,0.188,0.452
1064.019,4445,11,1,0.659,0.508,2,0.616,0.503,3,0.525,0.491,4,0.561,0.493,5,0.470,0.482,6,0.433,0.479,7,0.341,0.467,8,0.377,0.470,9,0.247,0.462,10,0.284,0.461,11,0.189,0.454
1064.086,4446,11,1,0.659,0.507,2,0.616,0.501,3,0.561,0.493,4,0.525,0.490,5,0.469,0.482,6,0.431,0.479,7,0.377,0.471,8,0.340,0.469,9,0.246,0.465,10,0.283,0.464,11,0.186,0.457
1064.152,4447,11,1,0.659,0.504,2,0.616,0.500,3,0.561,0.491,4,0.525,0.490,5,0.469,0.481,6,0.431,0.480,7,0.340,0.470,8,0.376,0.472,9,0.246,0.468,10,0.281,0.465,11,0.186,0.459
1064.219,4448,11,1,0.660,0.502,2,0.616,0.498,3,0.524,0.490,4,0.561,0.490,5,0.469,0.481,6,0.432,0.481,7,0.376,0.472,8,0.245,0.470,9,0.339,0.471,10,0.281,0.468,11,0.185,0.461
1064.286,4449,11,1,0.660,0.500,2,0.617,0.496,3,0.525,0.489,4,0.562,0.490,5,0.432,0.482,6,0.469,0.482,7,0.339,0.473,8,0.376,0.474,9,0.244,0.472,10,0.281,0.469,11,0.185,0.464
1064.353,4450,11,1,0.662,0.499,2,0.618,0.496,3,0.525,0.489,4,0.563,0.490,5,0.433,0.483,6,0.470,0.483,7,0.340,0.475,8,0.377,0.475,9,0.244,0.475,10,0.282,0.472,11,0.185,0.467
1064.419,4451,11,1,0.662,0.499,2,0.618,0.495,3,0.526,0.490,4,0.563,0.490,5,0.433,0.484,6,0.471,0.484,7,0.340,0.477,8,0.244,0.477,9,0.377,0.477,10,0.282,0.474,11,0.185,0.470
1064.486,4452,11,1,0.663,0.498,2,0.619,0.496,3,0.526,0.490,4,0.563,0.490,5,0.432,0.485,6,0.471,0.485,7,0.339,0.479,8,0.377,0.479,9,0.244,0.479,10,0.281,0.476,11,0.184,0.473
1064.553,4453,11,1,0.662,0.497,2,0.618,0.495,3,0.526,0.491,4,0.563,0.490,5,0.433,0.486,6,0.470,0.486,7,0.243,0.480,8,0.339,0.480,9,0.376,0.480,10,0.281,0.477,11,0.183,0.475
1064.619,4454,11,1,0.662,0.497,2,0.618,0.495,3,0.525,0.491,4,0.563,0.490,5,0.432,0.487,6,0.469,0.486,7,0.243,0.482,8,0.338,0.481,9,0.376,0.481,10,0.280,0.479,11,0.183,0.477
1064.686,4455,11,1,0.661,0.497,2,0.617,0.495,3,0.525,0.492,4,0.562,0.490,5,0.432,0.487,6,0.242,0.484,7,0.469,0.486,8,0.338,0.482,9,0.375,0.482,10,0.280,0.480,11,0.182,0.478
